match_type,group_id,key_hash,domain_a,date_a,title_a,url_a,domain_b,date_b,title_b,url_b,body_chars_a,body_chars_b
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00003,65eaba5de7d4168261da71b942df999b83dd07e59e6445b9fdf1c3c780156f6c,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,allstatesnews.com,2025-09-23T15:45:32,Lindsey Graham threatens two NATO states over Russian oil,https://allstatesnews.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civicjournal.us,2025-09-23T18:31:10,Lindsey Graham threatens two NATO states over Russian oil,https://www.civicjournal.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,civilvoicepress.com,2025-09-23T17:12:15,Lindsey Graham threatens two NATO states over Russian oil,https://civilvoicepress.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,horizonpress.us,2025-09-23T18:56:31,Lindsey Graham threatens two NATO states over Russian oil,https://www.horizonpress.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,peoplereport.us,2025-09-23T21:46:38,Lindsey Graham threatens two NATO states over Russian oil,https://www.peoplereport.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00004,60bfe65f15854eb070f2b6d6e570dcfa440dc6f7a9189327dfea839ea8295b76,roguenewsusa.com,2025-09-23T15:13:50,Lindsey Graham threatens two NATO states over Russian oil,https://roguenewsusa.com/lindsey-graham-threatens-two-nato-states-over-russian-oil/,starsandstripesnews.us,2025-09-23T16:27:48,Lindsey Graham threatens two NATO states over Russian oil,https://www.starsandstripesnews.us/lindsey-graham-threatens-two-nato-states-over-russian-oil/,2028,2028
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,guardiansoftradition.com,2025-10-06T22:57:32,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://guardiansoftradition.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,infostreamnow.us,2025-10-06T14:39:38,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://www.infostreamnow.us/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,guardiansoftradition.com,2025-10-06T22:57:32,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://guardiansoftradition.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,nevadainsight.com,2025-10-06T22:29:31,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://nevadainsight.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,guardiansoftradition.com,2025-10-06T22:57:32,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://guardiansoftradition.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,truenorthconservative.com,2025-10-06T14:12:56,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://truenorthconservative.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,guardiansoftradition.com,2025-10-06T22:57:32,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://guardiansoftradition.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,unitedrightamerica.com,2025-10-06T21:22:50,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://unitedrightamerica.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,infostreamnow.us,2025-10-06T14:39:38,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://www.infostreamnow.us/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,nevadainsight.com,2025-10-06T22:29:31,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://nevadainsight.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,infostreamnow.us,2025-10-06T14:39:38,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://www.infostreamnow.us/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,truenorthconservative.com,2025-10-06T14:12:56,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://truenorthconservative.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,infostreamnow.us,2025-10-06T14:39:38,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://www.infostreamnow.us/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,unitedrightamerica.com,2025-10-06T21:22:50,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://unitedrightamerica.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,nevadainsight.com,2025-10-06T22:29:31,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://nevadainsight.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,truenorthconservative.com,2025-10-06T14:12:56,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://truenorthconservative.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,nevadainsight.com,2025-10-06T22:29:31,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://nevadainsight.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,unitedrightamerica.com,2025-10-06T21:22:50,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://unitedrightamerica.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
exact_title_body,exact_title_body-00005,5654dfd172228b2d31cd1ebb24726f26062e86f38c385fe794b227a36a6cad59,truenorthconservative.com,2025-10-06T14:12:56,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://truenorthconservative.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,unitedrightamerica.com,2025-10-06T21:22:50,Lindsey Graham Hit With Embarrassing Epstein Fact-Check on Live TV,https://unitedrightamerica.com/lindsey-graham-hit-with-embarrassing-epstein-fact-check-on-live-tv/,3245,3245
